3231124278	251688966	0	1649	6	61
3231124267	251689402	65535	1525	6	192
3231124286	255495967	0	1521	6	554
3231124365	2853086720	0	0	6	685
3231124251	254566441	0	7599	6	474
3231124409	253523980	65535	1712	6	378
3231124358	3231125329	65535	65535	0	717
3231124384	253523976	65535	1708	6	269
3231124263	251689217	65535	1299	6	169
3231124278	260050808	65535	1489	6	590
3231124252	255664495	65535	65535	6	564
3231124252	251688972	65535	0	6	118
3231124265	253523982	0	1221	6	382
3231124414	251689063	0	1521	6	161
3231124246	251689402	0	14753	6	182
3231124392	2853086975	65535	65535	6	687
3231124384	253523972	0	1704	6	259
3231124246	253523992	0	1724	6	420
3231123968	253286480	0	135	17	308
3231124240	3231125322	0	65535	6	709
3231124233	255494389	0	3745	6	537
3231124252	251688972	65535	0	6	129
3231124246	253524001	65535	1733	6	427
3231124251	251688972	0	0	6	84
3231124251	251688972	0	0	6	77
3231124245	254064106	0	135	17	460
3231124361	2627239426	0	65535	1	669
3231124384	253524002	0	1521	6	298
3231124388	2853086720	65535	0	6	686
3231124280	253631252	0	1526	6	442
3231124316	3456971447	0	65535	6	751
3231124317	254630084	0	2026	6	491
3231124409	253523980	0	1712	6	378
3231124286	255495966	65535	1521	6	553
3231124409	253523992	0	1724	6	424
3231124263	261096678	65535	65535	6	596
3231124332	2627283458	65535	65535	1	675
3231124252	251688972	0	0	6	133
3231124252	251688972	0	61409	6	113
3231124265	260050808	0	1489	6	588
3231124410	3231125349	0	0	255	723
3231124347	2627283458	0	65535	1	677
3231124364	3231125321	65535	0	255	706
3231124251	251688972	0	62499	6	97
3231124357	257112090	65535	6789	6	583
3231124394	202688511	0	6000	6	632
3231124246	251688964	0	0	6	32
3231124251	251688972	65535	62099	6	90
3231124228	254568560	0	65535	0	301
3231124251	251688972	0	0	6	84
3231124233	255494393	65535	1433	6	544
3231124251	251688972	0	0	6	86
3231124384	251689402	0	14753	6	214
3231124285	251763764	0	5540	6	219
3231124263	251689217	0	0	6	170
3231124265	251688964	0	1526	6	35
3231124409	253523992	65535	1724	6	424
3231124357	257112090	0	6789	6	583
3231124412	253523972	65535	1704	6	333
3231124251	251688972	65535	62709	6	102
3231124384	253523979	65535	1711	6	273
3231124251	251688972	0	61399	6	76
3231124295	260050808	65535	1490	6	593
3231124246	253523983	65535	1526	6	395
3231124246	253523980	65535	1712	6	373
3231124479	2180513792	0	65535	0	9
3231124285	252364994	65535	5541	6	240
3231124267	251688964	0	1521	6	40
3231124405	202688511	0	20	6	638
3231124412	253523975	65535	1707	6	353
3231124361	202688511	0	6000	6	628
3231124318	202687488	0	65535	6	609
3231124351	3501767719	65535	65535	6	23
3231124246	253523972	0	1704	6	327
3231124364	3231125321	65535	0	255	706
3231124318	202687488	65535	20	6	606
3231124295	251689402	0	1521	6	207
3231124293	254630012	0	65535	6	483
3231124270	256788565	0	32201	6	440
3231124235	253288843	65535	2110	6	252
3231124479	253286480	65535	65535	6	311
3231124286	252235972	0	1550	6	232
3231124267	253523973	0	1705	6	338
3231124384	253523976	0	1708	6	269
3231124275	251689402	0	1221	6	196
3231124235	253288843	65535	2110	6	252
3231124295	251688964	0	1221	6	48
3231124342	202688511	65535	6000	6	620
3231124251	251688972	0	0	6	84
3231124252	251688972	0	0	6	126
3231124245	254064106	65535	65535	1	466
3231124251	251688972	65535	0	6	101
3231124278	251689402	0	1221	6	202
3231124295	251688964	0	1521	6	51
3231124284	254630106	0	1521	6	497
3231124339	253501475	65535	1521	6	320
3231124278	251688966	0	0	6	60
3231124317	254629902	65535	30804	6	481
3231124409	253523976	65535	1708	6	360
3231124280	253631252	65535	1526	6	442
3231124251	251688972	0	61699	6	82
3231124285	252364964	0	5542	6	237
3231124384	253524002	0	1734	6	299
3231124251	263717931	0	135	17	601
3231124252	255664495	65535	0	6	564
3231124351	3630654223	0	1025	6	749
3231124275	251689402	0	1526	6	199
3231124280	255340648	0	1526	6	515
3231124285	251933127	65535	5540	6	224
3231124405	202687488	0	6000	6	640
3231123968	2377646079	65535	65535	0	16
3231124233	255494389	0	65535	6	536
3231124252	251688972	65535	0	6	120
3231124251	251688972	65535	0	6	98
3231124310	255495937	65535	1601	6	549
3231124278	251688966	65535	1599	6	60
3231124267	253523975	0	1707	6	351
3231124271	256419998	65535	6849	6	598
3231124409	253523992	0	1724	6	424
3231124241	251689402	65535	1599	6	179
3231124240	3231125384	0	0	0	724
3231124265	251688992	0	1221	6	138
3231124351	3630654223	0	65535	6	24
3231124394	2627239426	65535	0	1	670
3231124265	251689402	0	0	6	189
3231124384	253523975	0	1707	6	265
3231124285	252364964	65535	5543	6	238
3231124280	3474207176	65535	0	6	745
3231124298	3501767719	65535	65535	6	746
3231124271	256420505	65535	1433	6	599
3231124414	253524002	0	1734	6	435
3231124248	255705346	0	32208	6	573
3231124251	251688972	0	61799	6	84
3231124252	254566441	0	0	6	478
3231124267	253523992	0	1724	6	422
3231124246	253523983	0	1349	6	392
3231124285	251763764	0	5541	6	220
3231124344	202687488	65535	20	6	622
3231124310	2627213394	0	5632	6	651
3231124360	253708325	0	55444	6	444
3231124286	253288843	65535	2110	6	254
3231124342	2627239426	65535	0	1	667
3231124240	3231125384	0	65535	0	724
3231124252	251688972	0	61699	6	118
3231124250	255338703	0	0	0	510
3231124285	255348843	65535	5541	6	522
3231124241	251689402	65535	1599	6	179
3231124252	251688972	65535	61209	6	109
3231124252	251688972	0	61399	6	112
3231124251	263717931	65535	7499	6	603
3231124246	251688964	65535	0	6	32
3231124251	251688972	65535	0	6	84
3231124293	254630012	65535	65535	6	486
3231124409	251688964	0	1521	6	56
3231124479	134217727	0	65535	0	2
3231124332	2627283458	0	0	1	675
3231124265	253523971	0	1299	6	322
3231124240	3231125388	65535	65535	6	737
3231124265	253523985	0	1521	6	413
3231124284	253501474	0	3031	6	316
3231124285	257329515	65535	5540	6	584
3231124251	251688972	0	62409	6	96
3231124394	202687488	65535	65535	6	633
3231124246	253523985	0	1717	6	412
3231124258	253501475	65535	65500	6	319
3231124270	253286441	0	30899	6	304
3231124310	255495937	0	1600	6	548
3231124233	255494389	0	30211	6	539
3231124394	2627239426	0	65535	1	670
3231124286	253928714	65535	1521	6	447
3231124349	3231125384	65535	0	255	727
3231124443	251689217	65535	1350	6	172
3231124252	251688972	65535	0	6	107
3231124449	3231125320	0	65535	0	700
3231124383	253524001	0	1521	6	290
3231124412	253523976	65535	1708	6	361
3231124384	251689402	65535	14753	6	214
3231124357	254566434	65535	6789	6	469
3231124357	254566434	65535	6790	6	470
3231124265	253523971	0	1526	6	326
3231124306	251688967	65535	1521	6	65
3231124228	252522746	65535	0	0	246
3231124355	251689015	0	1699	6	154
3231124282	255495962	0	1433	6	551
3231124275	251688964	65535	1525	6	46
3231124310	2627213396	65535	5631	6	652
3231124413	251689402	65535	14753	6	218
3231124252	251688972	65535	61399	6	112
3231124400	202688511	0	65535	6	637
3231124394	202687488	0	21	6	631
3231124272	251689228	65535	1521	6	173
3231124384	251689402	0	1521	6	213
3231124251	254566441	65535	135	6	472
3231124383	251688964	0	1521	6	54
3231124409	253523979	0	1711	6	369
3231124267	251688964	65535	1221	6	39
3231124267	253523976	65535	1708	6	358
3231124288	251689064	0	65535	6	165
3231124265	253523971	65535	1299	6	322
3231124384	253523980	0	1521	6	276
3231124265	253523976	0	1708	6	357
3231124383	253524002	0	1734	6	297
3231124267	251689402	65535	1525	6	192
3231124295	251689402	0	1599	6	208
3231124323	3349968543	65535	65535	6	741
3231124293	254630012	65535	65535	6	483
3231124300	255664495	65535	2121	6	569
3231124410	3231125320	65535	0	0	699
3231124275	251689402	65535	1299	6	200
3231124246	251688964	65535	0	6	31
3231123968	2377711615	65535	65535	255	17
3231124384	253523975	65535	1707	6	265
3231123968	2626420736	65535	0	255	21
3231124443	251689217	65535	0	6	171
3231124251	255664495	65535	2200	6	560
3231124444	251688967	0	1521	6	67
3231124299	255664495	65535	65535	6	568
3231124241	251688964	65535	0	6	27
3231124241	251689402	0	0	6	180
3231124479	254062861	0	65535	6	453
3231124310	2627214407	0	5631	6	658
3231124251	251688972	65535	62499	6	97
3231124306	253523983	65535	1715	6	411
3231124252	251688972	0	0	6	122
3231124355	251689014	65535	0	6	151
3231124241	251688964	65535	1649	6	28
3231124414	251689063	65535	1521	6	161
3231124286	253288843	0	2110	6	254
3231124388	2853087487	65535	0	6	690
3231124303	252192806	65535	1433	6	227
3231124383	253523980	65535	1521	6	274
3231124336	253524002	0	1734	6	295
3231124384	253523976	0	1708	6	269
3231124357	254566427	0	6789	6	467
3231124229	252522746	65535	0	255	247
3231124384	253523975	65535	1521	6	258
3231124275	251689402	65535	1525	6	198
3231124295	251688966	65535	1650	6	64
3231124293	3231125321	65535	0	255	702
3231124265	251688992	65535	0	6	142
3231124278	260050808	65535	1490	6	591
3231124421	3231125345	0	1521	6	719
3231124354	251689015	0	1699	6	152
3231124330	202688511	0	6000	6	612
3231124403	202687488	65535	21	6	635
3231124240	3231125323	65535	0	6	712
3231124394	2627283458	0	65535	1	679
3231123968	254062859	0	0	6	451
3231124293	254630012	65535	65535	6	483
3231124251	263717931	0	0	6	603
3231124310	2627213393	0	5631	6	648
3231124246	253523983	65535	1221	6	390
3231124449	3231125320	65535	0	255	700
3231124479	253286480	0	135	6	307
3231124254	255340640	0	1526	6	512
3231124251	251688972	0	62609	6	100
3231124251	251688972	65535	0	6	80
3231124412	253523985	65535	1717	6	418
3231124251	251688972	65535	62509	6	98
3231124479	2463105024	0	65535	255	18
3231124265	253523982	0	1490	6	389
3231124414	253523979	65535	1711	6	372
3231124413	251688964	0	1521	6	57
3231124310	2627214404	65535	5631	6	658
3231124251	251688972	0	0	6	87
3231124270	253286441	65535	30899	6	304
3231124355	2627214847	65535	0	6	661
3231124246	251688964	0	1221	6	29
3231124306	253523979	65535	1711	6	368
3231124330	202687488	65535	21	6	611
3231124443	251689217	65535	0	6	172
3231124295	251689402	0	1521	6	207
3231124265	253523971	0	0	6	322
3231124265	253523971	0	1521	6	324
3231124444	251688967	0	1521	6	67
3231124278	251689402	0	1649	6	205
3231124241	251688964	0	1649	6	28
3231124263	254630082	65535	20010	6	490
3231124310	2627214403	65535	5631	6	656
3231124254	255340640	0	1526	6	512
3231124414	253523973	65535	1705	6	342
3231124286	255495966	65535	1521	6	553
3231124339	2523187467	0	0	6	646
3231124265	251688964	65535	1525	6	34
3231124251	263717931	65535	7599	6	604
3231124355	251689014	65535	1699	6	150
3231124394	202687488	0	20	6	630
3231124479	2627307264	0	0	6	684
3231124291	253478133	65535	1526	6	312
3231124362	3231125384	0	65535	255	728
3231124286	253928712	0	1521	6	446
3231124293	3231125321	0	0	0	702
3231124246	253523975	0	1707	6	349
3281456032	254767409	0	14753	6	503
3231124409	253523975	0	1707	6	352
3231124241	251689402	65535	0	6	180
3231124383	251688964	65535	14753	6	55
3231124384	253523973	0	1705	6	261
3231124306	251689402	0	1521	6	210
3231124307	251689067	65535	1521	6	167
3231124332	202688511	0	6000	6	616
3231124265	253523982	0	1221	6	382
3231124252	251688972	65535	61699	6	118
3231124265	251689402	0	0	6	187
3231123968	254062859	65535	5555	6	450
3231124405	2627283458	0	0	1	681
3231124252	251688972	65535	62699	6	136
3231124479	251924505	0	5555	6	222
3231124246	253523992	0	1724	6	420
3231124267	251688964	0	1525	6	41
3231124363	3231125385	65535	0	6	734
3231124254	255330129	0	1521	6	506
3231124267	253523973	65535	1705	6	338
3231124414	253523979	65535	1711	6	372
3231124450	255494389	65535	0	6	540
3231124388	2853086975	0	0	6	686
3231124339	255459384	65535	1432	6	523
3231124414	253523985	65535	1717	6	419
3231124414	253523976	65535	1708	6	363
3231124285	256213534	65535	5540	6	579
3231124265	251688992	0	1521	6	139
3231124413	251688964	0	1521	6	57
3231124286	255494189	0	1433	6	529
3231124308	254630012	65535	65535	6	488
3231124252	255664495	65535	2121	6	561
3231124252	251688972	0	62399	6	130
3231124361	2627239426	0	0	1	669
3231124332	202687488	65535	6000	6	616
3231124252	251688972	65535	0	6	135
3231124252	251688972	0	62109	6	127
3231124246	251688964	65535	0	6	32
3231124339	254630104	0	1521	6	496
3231124235	253288843	65535	2115	6	253
3231124339	2523187467	65535	65535	6	646
3231123968	2627284224	0	443	6	683
3231124308	3231125321	65535	65535	255	703
3231124251	256022834	0	135	6	576
3231124444	251688967	0	1521	6	67
3231124361	2627239426	65535	65535	1	669
3231124285	252366663	65535	5541	6	244
3231124251	263717931	0	7599	6	604
3231124246	253523983	0	1715	6	396
3231124479	0	0	0	0	750
3231124388	2853086720	0	65535	6	686
3231124479	2377580544	65535	0	255	16
3231124383	253523989	0	1521	6	282
3231124265	253523979	0	1521	6	365
3231124384	253523989	65535	1521	6	283
3231124360	253708325	0	65535	6	445
3231124363	3231125384	65535	65535	255	728
3231124252	251688972	65535	61309	6	111
3231124285	257329515	65535	5541	6	585
3231124286	255494189	0	1433	6	529
3231124265	253523982	0	0	6	384
3231124306	251688967	65535	1521	6	65
3231124267	253523973	65535	1705	6	338
3231124384	253523972	0	1521	6	258
3231124363	3231125385	0	65535	6	734
3231124410	3231125320	65535	65535	0	699
3231124246	253523983	65535	1525	6	394
4294967295	268435455	0	0	0	605
3231124252	254566441	65535	135	17	475
3231124265	251688992	65535	1221	6	138
3231124252	251688972	0	0	6	106
3231124409	253523979	0	1711	6	369
3231124299	255664495	0	65535	6	565
3231124286	255495966	65535	1521	6	553
3231124267	251689402	65535	1526	6	193
3231124267	253523980	65535	1712	6	376
3231124409	251689402	0	1521	6	215
3231124270	253571091	0	30899	6	437
3231124293	3231125384	0	65535	0	725
3231124330	202687488	65535	21	6	611
3231124241	251689402	65535	1599	6	179
3231124265	253523983	65535	1715	6	403
3231124361	202687488	65535	21	6	627
3231124295	251689402	0	1221	6	206
3231124479	2377646079	65535	0	255	16
3231124310	2627213398	65535	5632	6	655
3231124246	253523983	65535	1526	6	395
3231124308	254630012	65535	65535	6	488
3231124250	255338703	65535	65535	0	510
3231124271	252218287	0	1433	6	228
3231124383	253523976	0	1521	6	266
3231124265	251688992	0	0	6	142
3231124265	251688964	0	14753	6	38
3231124251	263717931	65535	7599	6	604
3231124265	253523983	0	1525	6	401
3231124479	2483355648	0	65535	255	20
3231124336	253524002	0	1734	6	295
3231124233	255494389	65535	30211	6	539
3231124412	253523979	65535	1711	6	370
3231124479	2463170559	0	65535	255	18
3231124265	253523992	65535	1724	6	421
3231124285	251763764	65535	5541	6	220
3231124265	253523982	0	1489	6	388
3231124379	3231125384	0	65535	255	730
3231124303	255346761	0	1433	6	518
3231124265	253523971	0	1525	6	325
3231124251	251688972	65535	0	6	98
3231124358	3231125385	0	65535	6	733
3231124280	255330129	0	1521	6	507
3231124251	251688972	0	0	6	71
3231124295	260050808	65535	1489	6	592
3231124409	253524001	65535	1733	6	430
3231124285	251763764	65535	5540	6	219
3231124319	251689402	65535	1521	6	211
3231124403	202687488	0	6000	6	636
3231124410	3231125384	0	65535	0	731
3231124330	202687488	65535	20	6	610
3231124384	253523985	65535	1521	6	280
3231124357	254566427	65535	6790	6	468
3231124306	253523979	0	1711	6	368
3231124235	253288843	65535	2110	6	252
3231124363	3231125385	0	65535	6	734
3231124286	255340578	65535	1526	6	511
3231124383	253524001	65535	1521	6	290
3231124267	253523972	0	1704	6	330
3231124310	2627214403	0	5631	6	656
3231124383	251688964	65535	14753	6	55
3231124412	253523979	65535	1711	6	370
3231124265	251689402	65535	0	6	187
3231124263	251689217	65535	1299	6	169
3231124265	253523982	0	1489	6	388
3231124409	253523975	65535	1707	6	352
3231124265	253523982	0	1490	6	389
3231124393	255348828	65535	32200	6	520
3231124251	251688972	0	61299	6	74
3231124310	2627213395	65535	5632	6	651
3231124251	251688972	65535	62239	6	94
3231124443	251689217	0	1350	6	172
3231124267	253523980	0	1712	6	376
3231124267	253523974	0	1706	6	345
3231124319	3349968543	65535	65535	6	740
3231124240	3231125323	65535	65535	6	712
3231124351	3501767719	65535	5001	6	23
3231124295	251689402	65535	1521	6	207
3231124443	251689217	0	0	6	172
3231124267	253523983	0	1221	6	404
3231123968	2627284224	65535	80	6	682
3231124479	255494216	0	0	6	526
3231124267	253524001	65535	1733	6	428
3231124265	253523983	65535	0	6	398
3231124265	251688992	65535	0	6	143
3231124403	2627283458	65535	0	1	680
3231124252	251688972	65535	61999	6	124
3231124265	253523983	0	0	6	398
3231124410	3231125325	65535	0	6	715
3231124275	251689402	0	1526	6	199
3231124229	254568560	0	65535	255	302
3231124254	255340648	0	1526	6	514
3231124300	255664495	0	2121	6	569
3231124286	252235972	0	0	6	233
3231124479	2627284224	0	443	6	683
3231124240	3231125321	65535	0	0	701
3231124285	257329515	65535	5541	6	585
3231124295	251688966	0	1650	6	64
3231124357	254566434	0	6790	6	470
3231124310	2627214404	65535	5632	6	659
3231124240	3231125328	0	0	255	716
3231123968	253286480	0	135	17	308
3231124251	256022834	65535	135	17	575
3231124409	253523973	65535	1705	6	340
3231124310	2627213396	0	5632	6	653
3231124252	255664495	0	2200	6	563
3231124228	254568560	65535	65535	0	301
3231124246	253523992	0	1724	6	420
3231124254	255340648	0	1526	6	514
3231124413	251689402	65535	1521	6	217
3231124251	251688972	65535	0	6	72
3231124360	253708325	0	0	6	445
3231124359	3437435233	65535	0	6	743
3231124354	254767146	65535	65535	6	500
3231124241	260050808	65535	1490	6	587
3231124394	202687488	65535	20	6	630
3231124306	253524001	0	1733	6	429
3231124240	3231125323	65535	65535	6	712
3231124384	253523980	0	1521	6	276
3231124252	251688972	0	62699	6	136
3231124310	2627213398	0	5632	6	655
3231124251	256022834	65535	65535	6	578
3231124310	2627213395	65535	5631	6	650
3231124251	254566441	65535	135	6	472
3231124286	255495967	0	0	6	555
3231124265	253523971	65535	1525	6	325
3231124265	253523992	0	1724	6	421
3231124265	253523982	65535	1489	6	388
3231124265	253523982	65535	1490	6	389
3231124403	202687488	65535	21	6	635
3231124267	251688964	65535	1221	6	39
3231124251	251688972	65535	62499	6	97
3231124392	2853086720	0	65535	6	687
3231124332	202687488	0	21	6	615
3231124270	256788560	65535	32201	6	438
3231124409	253523972	0	1704	6	332
3231124263	251689217	65535	0	6	170
3231124293	254630012	65535	0	6	483
0	267911168	0	0	0	1
3231124365	2853086720	65535	0	6	685
3231124360	253708325	0	55444	6	444
3231124251	251688972	0	61209	6	73
3231124252	251688972	65535	61899	6	122
